Jul 31 02:49:20.344713 np0000032045 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 31 02:49:20.352831 np0000032045 memory_tracker.sh[44739]: [[[
Jul 31 02:49:20.353538 np0000032045 memory_tracker.sh[44754]: Thu Jul 31 02:49:20 UTC 2025
Jul 31 02:49:20.353673 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:20.382544 np0000032045 memory_tracker.sh[44758]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 31 02:49:20.382544 np0000032045 memory_tracker.sh[44758]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 31 02:49:20.408471 np0000032045 memory_tracker.sh[44758]: [iscsid (pid:35937)]=14168KB; [multipathd (pid:363)]=288932KB; [ovs-vswitchd (pid:31612)]=901116KB
Jul 31 02:49:20.414505 np0000032045 memory_tracker.sh[44739]: ]]]
Jul 31 02:49:40.419348 np0000032045 memory_tracker.sh[44739]: [[[
Jul 31 02:49:40.419986 np0000032045 memory_tracker.sh[49322]: Thu Jul 31 02:49:40 UTC 2025
Jul 31 02:49:40.420372 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.420372 np0000032045 memory_tracker.sh[44739]: memory_tracker low_point: 6267748
Jul 31 02:49:40.420372 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: MemTotal:        8129484 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: MemFree:          199708 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: MemAvailable:    6267748 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Buffers:          217296 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Cached:          5693504 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SwapCached:            0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Active:          1473692 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Inactive:        5363692 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Active(anon):    1100484 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Inactive(anon):      820 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Active(file):     373208 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Inactive(file):  5362872 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Unevictable:      143584 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Mlocked:          142384 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SwapTotal:       8388604 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SwapFree:        8387824 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Zswap:               336 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Zswapped:             68 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Dirty:              8232 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Writeback:             0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: AnonPages:       1070252 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Mapped:           179736 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Shmem:            154868 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: KReclaimable:     641504 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Slab:             765856 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SReclaimable:     641504 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SUnreclaim:       124352 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: KernelStack:        8348 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: PageTables:        10220 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SecPageTables:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: NFS_Unstable:          0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Bounce:                0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: WritebackTmp:          0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: CommitLimit:    12453344 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Committed_AS:    2925032 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: VmallocTotal:   13743895347199 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: VmallocUsed:       26416 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: VmallocChunk:          0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Percpu:             4864 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HardwareCorrupted:     0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: AnonHugePages:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: ShmemHugePages:        0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: ShmemPmdMapped:        0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: FileHugePages:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: FilePmdMapped:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Unaccepted:            0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Total:       0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Free:        0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Rsvd:        0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Surp:        0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Hugepagesize:       2048 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Hugetlb:               0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: DirectMap4k:      292716 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: DirectMap2M:     8095744 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: DirectMap1G:     2097152 kB
Jul 31 02:49:40.421890 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.431401 np0000032045 memory_tracker.sh[49325]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 31 02:53:40.904012 np0000032045 memory_tracker.sh[87954]:      72356    1.4          117104          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmp1dorca9q/privsep.sock
Jul 31 02:53:40.904185 np0000032045 memory_tracker.sh[87954]:      70022    1.4          117040          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpyibe2xlw/privsep.sock
Jul 31 02:53:40.904185 np0000032045 memory_tracker.sh[87954]:      71520    1.3          106048      71519   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 1
Jul 31 02:53:40.904185 np0000032045 memory_tracker.sh[87954]:      71521    1.2          105160      71519   00:00:01        2 ep_poll                   placementuWSGI worker 2
Jul 31 02:53:40.904185 np0000032045 memory_tracker.sh[87954]:      43293    1.2          104968          1   00:00:07        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 31 02:53:40.904185 np0000032045 memory_tracker.sh[87954]:      16793    1.1           91112          1   00:00:02        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 31 02:53:40.904185 np0000032045 memory_tracker.sh[87954]:      87582    0.9           75980      87581   00:00:00        1 hrtimer_nanosleep         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpfg7jfrve
Jul 31 02:53:40.904185 np0000032045 memory_tracker.sh[87954]:      87584    0.9           75928      87583   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpqzpf3b0s
Jul 31 02:53:40.904185 np0000032045 memory_tracker.sh[87954]:      87586    0.9           75540      87585   00:00:00        1 hrtimer_nanosleep         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmppfyc4yso
Jul 31 02:53:40.904185 np0000032045 memory_tracker.sh[87954]:      87580    0.9           75352      87579   00:00:00        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmphk45ac7h
Jul 31 02:53:40.904185 np0000032045 memory_tracker.sh[87954]:      87571    0.8           68020      87427   00:00:01        5 futex_wait_queue          /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex volume --concurrency=4
Jul 31 02:53:40.904359 np0000032045 memory_tracker.sh[87954]:      87943    0.6           54376          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.link_cmd --privsep_sock_path /tmp/tmpr3frx4kr/privsep.sock
Jul 31 02:53:40.904359 np0000032045 memory_tracker.sh[87954]:      87845    0.6           52216          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context vif_plug_ovs.privsep.vif_plug --privsep_sock_path /tmp/tmpsv3xugkp/privsep.sock
Jul 31 02:53:40.904359 np0000032045 memory_tracker.sh[87954]:      87824    0.5           44168          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context nova.privsep.sys_admin_pctxt --privsep_sock_path /tmp/tmpx31fzsar/privsep.sock
Jul 31 02:53:40.904359 np0000032045 memory_tracker.sh[87954]:      11258    0.4           40228      11256   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 31 02:53:40.904359 np0000032045 memory_tracker.sh[87954]:      87711    0.4           39476          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/cinder/cinder.conf --privsep_context os_brick.privileged.default --privsep_sock_path /tmp/tmp42e08phr/privsep.sock
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      87916    0.4           39180          1   00:00:00        6 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000001,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-1-instance-00000001/master-key.aes"} -machine pc-i440fx-8.2,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=196608k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":201326592} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -uuid 3b379537-2029-44a5-a158-85df39e80009 -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=31.1.0,serial=3b379537-2029-44a5-a158-85df39e80009,uuid=3b379537-2029-44a5-a158-85df39e80009,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=29,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -device {"driver":"virtio-scsi-pci","id":"scsi0","bus":"pci.0","addr":"0x4"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/2cccad2fb71acbed728b7225e057c5ba4a63aa90","node-name":"libvirt-3-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-3-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-3-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/3b379537-2029-44a5-a158-85df39e80009/disk","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-2-storage","backing":"libvirt-3-format"} -device {"driver":"scsi-hd","bus":"scsi0.0","channel":0,"scsi-id":0,"lun":0,"device_id":"drive-scsi0-0-0-0","drive":"libvirt-2-format","id":"scsi0-0-0-0","bootindex":1,"write-cache":"on"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/3b379537-2029-44a5-a158-85df39e80009/disk.config","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-1-storage"} -device {"driver":"scsi-cd","bus":"scsi0.0","channel":0,"scsi-id":0,"lun":1,"device_id":"drive-scsi0-0-0-1","drive":"libvirt-1-format","id":"scsi0-0-0-1","write-cache":"on"} -netdev {"type":"tap","fd":"31","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:1a:75:97","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=30,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:0,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      87690    0.4           38524          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/cinder/cinder.conf --privsep_context cinder.privsep.sys_admin_pctxt --privsep_sock_path /tmp/tmp3m87bf49/privsep.sock
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      78127    0.4           33048          1   00:00:00       21 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      87427    0.3           28480      87426   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /usr/local/bin/tox -e all -- volume --concurrency=4
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      45839    0.3           27384          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000032045 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032045=http://192.168.1.149:2380 --initial-advertise-peer-urls http://192.168.1.149:2380 --advertise-client-urls http://192.168.1.149:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.149:2379 --log-level=debug
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:        363    0.3           27136          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      87426    0.3           26064      87425   00:00:00        2 do_wait                   /usr/bin/python3
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      67743    0.2           20748          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:       2626    0.2           20480          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      71519    0.2           19456          1   00:00:00        1 ep_poll                   placementuWSGI master
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      74198    0.2           19328          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      77992    0.2           19328          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      80151    0.2           19328          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:       1741    0.2           19236          1   00:01:32        2 inet_csk_accept           /usr/bin/python3
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      47151    0.2           19200          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 31 02:53:40.904449 np0000032045 memory_tracker.sh[87954]:      66321    0.2           19200          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      69194    0.2           19200          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      47555    0.2           17536          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      60028    0.2           17272      60024   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      60030    0.2           17272      60024   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      40231    0.1           15744          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      33993    0.1           15488          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      67412    0.1           14336          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      35937    0.1           13924          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:          1    0.1           13752          0   00:00:19        1 ep_poll                   /sbin/init nofb
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:        452    0.1           12800          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      11256    0.1           12800          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      67483    0.1           11796          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:       1599    0.1           11264          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      67411    0.1           10240          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:        840    0.1            9600          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      60024    0.1            9556          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:        531    0.1            9344          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:        856    0.0            8064          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      66813    0.0            7988          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      33762    0.0            7936          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:        455    0.0            7808          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:       1334    0.0            7808          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      74201    0.0            7452      74198   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:       2801    0.0            7184       2791   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:        377    0.0            7040          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      87424    0.0            6784      87423   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u tempest /bin/sh -c echo BECOME-SUCCESS-gtazbowtxynqlpvxphtjubodzaoatupt ; /usr/bin/python3
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      15252    0.0            6016          1   00:00:01        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:        513    0.0            5248          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:        436    0.0            4924          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      87897    0.0            4364        377   00:00:00        1 ep_poll                   (udev-worker)
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      87953    0.0            4352      44739   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      87925    0.0            4236        377   00:00:00        1 ep_poll                   (udev-worker)
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      44739    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 31 02:53:40.904998 np0000032045 memory_tracker.sh[87954]:      45218    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 31 02:53:40.905604 np0000032045 memory_tracker.sh[87954]:      67092    0.0            3352          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jul 31 02:53:40.905604 np0000032045 memory_tracker.sh[87954]:       1600    0.0            3216       1599   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jul 31 02:53:40.905604 np0000032045 memory_tracker.sh[87954]:        688    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jul 31 02:53:40.905604 np0000032045 memory_tracker.sh[87954]:        693    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jul 31 02:53:40.905604 np0000032045 memory_tracker.sh[87954]:      17709    0.0            3200          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jul 31 02:53:40.905604 np0000032045 memory_tracker.sh[87954]:        986    0.0            3072          1   00:00:00        1 do_select                 dhclient
Jul 31 02:53:40.905604 np0000032045 memory_tracker.sh[87954]:       5735    0.0            2896          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jul 31 02:53:40.905604 np0000032045 memory_tracker.sh[87954]:        997    0.0            2560          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
